fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
3F092986E9B87D3FDA09B71FA3A602378285C77A,2610:1c0:0:5::16,9001,[ipv6-addr:value = '2610:1c0:0:5::16' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
3F0A3B1BB8C73BA9CE79D06F5F76BBB24BF5289A,2a03:4000:6:81b3:3817:fdff:feac:72a9,443,[ipv6-addr:value = '2a03:4000:6:81b3:3817:fdff:feac:72a9' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
3F38C17C11B43562766B50A95366B021CBCC7ADA,2a12:a800:2:1:45:138:16:69,9000,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:69' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
3F43D0584A2613C9DB631382FF486DC6B95EA1C8,2a01:4f9:4a:2e4e::3,443,[ipv6-addr:value = '2a01:4f9:4a:2e4e::3' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
3F6E66FDA54B0CED35F01A16AF5D034DDDD8D48C,2a12:a800:2:1:45:138:16:222,9000,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:222' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
3F8B4D9442218B3EA6CC8FD05E37E62B3E6AB361,2a05:b0c7:66a2::1,443,[ipv6-addr:value = '2a05:b0c7:66a2::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
3F91F384ABF6D115080638E52381231D1BFBFC84,2620:7:6001::153,80,[ipv6-addr:value = '2620:7:6001::153' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
3FBB6F16075E45BE8BC9BB7034D03A9B4EB6B6C7,2001:19f0:9003:9c8:ec4:7aff:fe8f:69aa,443,[ipv6-addr:value = '2001:19f0:9003:9c8:ec4:7aff:fe8f:69aa' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
3FFBC41C659021F89A52E3E0204B25BA4CC0FCB9,2001:67c:289c:4::77,80,[ipv6-addr:value = '2001:67c:289c:4::77' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
403A004838B6477887B8CE7E51393CF0DC34EC2E,2a0b:f4c2:1::128,1128,[ipv6-addr:value = '2a0b:f4c2:1::128' AND network-traffic:src_port = 1128],tor,#57C101,TLP,TLP:CLEAR,1
403DAC477850854D63C215DA7B9C7FD563F2FDF2,2a12:a800:2:1:45:138:16:239,7100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:239' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
405088427ADA54F81B245FB6E6AF237521F5D3E7,2a04:9dc0:0:144::10,9001,[ipv6-addr:value = '2a04:9dc0:0:144::10' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
4050E7CA7EA55A70CBB43A3A936BCC123CDE203F,2a0f:85c1:356:3238::1,443,[ipv6-addr:value = '2a0f:85c1:356:3238::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
4055CDDFF7B3F9E6A50447609A3014753A82EB26,2a02:c500:2:110::a1e9:9201,9201,[ipv6-addr:value = '2a02:c500:2:110::a1e9:9201' AND network-traffic:src_port = 9201],tor,#57C101,TLP,TLP:CLEAR,1
405649849EF4343716189A6AE99F08AD5BA5DAAD,2a0a:4cc0:1:1150::,9001,[ipv6-addr:value = '2a0a:4cc0:1:1150::' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
4061C553CA88021B8302F0814365070AAE617270,2a06:1700:0:50::11,9001,[ipv6-addr:value = '2a06:1700:0:50::11' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
408181ACC02C191D2372FBB4C8C3ACBA04994AF3,2001:41d0:602:2093:fd1a::a,447,[ipv6-addr:value = '2001:41d0:602:2093:fd1a::a' AND network-traffic:src_port = 447],tor,#57C101,TLP,TLP:CLEAR,1
408F374F131B45D7D63DBCB00E62F76B647943D9,2a01:4f8:120:4169::2,8000,[ipv6-addr:value = '2a01:4f8:120:4169::2' AND network-traffic:src_port = 8000],tor,#57C101,TLP,TLP:CLEAR,1
409FDB0A3CEAA4FF20F4B8FA7F52AB0DE4338F56,2a01:4f9:4a:2e4e::4,443,[ipv6-addr:value = '2a01:4f9:4a:2e4e::4' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
40A508BA00D184F8737666DCE88E794AF8B8924D,2a02:c206:3009:9446::1,9001,[ipv6-addr:value = '2a02:c206:3009:9446::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
40E7D6CE5085E4CDDA31D51A29D1457EB53F12AD,2620:7:6001::102,80,[ipv6-addr:value = '2620:7:6001::102' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
40FA09C151C3893B7018DEF55A9854BC9768B82C,2a01:e0a:5d6:6de0::c,993,[ipv6-addr:value = '2a01:e0a:5d6:6de0::c' AND network-traffic:src_port = 993],tor,#57C101,TLP,TLP:CLEAR,1
40FDEB144915E345290815534E3725DBBDABA0B0,2a0e:4005:1002:ffff:185:40:4:38,8120,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:38' AND network-traffic:src_port = 8120],tor,#57C101,TLP,TLP:CLEAR,1
410D2572514B4D71A091ECDCE10300DF5269A210,2001:67c:6ec:203:192:42:116:186,9007,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:186' AND network-traffic:src_port = 9007],tor,#57C101,TLP,TLP:CLEAR,1
410D5B5847C199DE15DE80741BDC0000A5A53C8F,2a12:a800:2:1:45:141:215:111,9400,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:111' AND network-traffic:src_port = 9400],tor,#57C101,TLP,TLP:CLEAR,1
410DA7387625D410089DEF6FFD1B88AE86671AA6,2a01:4f9:1a:9394::2,9001,[ipv6-addr:value = '2a01:4f9:1a:9394::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
411361FDBEE704CEE86BF599257E117BC1F7063B,2a06:1700:0:47::166,19815,[ipv6-addr:value = '2a06:1700:0:47::166' AND network-traffic:src_port = 19815],tor,#57C101,TLP,TLP:CLEAR,1
41152C310B49FE24366B3F6E6B7E1E12B44572C2,2605:6400:40:fde8:11c7:119b:aaf9:2722,443,[ipv6-addr:value = '2605:6400:40:fde8:11c7:119b:aaf9:2722' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
414E64BA607560F9D9C196A825950DC968700420,2001:bc8:1d90:9f7:dc00:ff:fe20:7b75,9001,[ipv6-addr:value = '2001:bc8:1d90:9f7:dc00:ff:fe20:7b75' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
419768EA49478F3D7391AA97E81169D762BA56ED,2001:67c:6ec:203:192:42:116:201,9003,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:201' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
41C106EAEB0B968C5E68927596500DC99B840367,2605:6400:30:f174:1111:2222:3333:4444,80,[ipv6-addr:value = '2605:6400:30:f174:1111:2222:3333:4444' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
41D4F82AB54AE5C5FB8D3CD24B4FC84350EFEF03,2a01:a500:2766::2e08:6313,443,[ipv6-addr:value = '2a01:a500:2766::2e08:6313' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
41F29DE3717812CB6B4073D1A4C7DDF8F2C3C7A8,2600:3c0a::f03c:95ff:fe6c:83d1,443,[ipv6-addr:value = '2600:3c0a::f03c:95ff:fe6c:83d1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
41F7DE555B6C149A887FB52C77744F5C7F29C7F2,2600:3c06::f03c:95ff:fe1f:a6a5,443,[ipv6-addr:value = '2600:3c06::f03c:95ff:fe1f:a6a5' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
422EEFA301B458648ABABCC45309706EAF72D319,2a03:90c0:566:1::19b,443,[ipv6-addr:value = '2a03:90c0:566:1::19b' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
42438E63C78CF0624BD7D212524FFE292D8FE3D5,2a0b:f4c2:3::68,9000,[ipv6-addr:value = '2a0b:f4c2:3::68' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
4267E07E042898737C2B8137814705EC30172DE3,2a02:2780::e01a,9001,[ipv6-addr:value = '2a02:2780::e01a' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
42708A12892506EBCD881BCB3648E78D93DC2781,2a0e:bfc0:0:11::796d,9000,[ipv6-addr:value = '2a0e:bfc0:0:11::796d' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
427526EBD012CFE50FCFFCBFE221EFFE199AFA8C,2a01:4f8:10a:1f06::2,4443,[ipv6-addr:value = '2a01:4f8:10a:1f06::2' AND network-traffic:src_port = 4443],tor,#57C101,TLP,TLP:CLEAR,1
42896CF699A0E9D28B690901925B410EB22D94A6,2a0b:f4c2:2:1::195,443,[ipv6-addr:value = '2a0b:f4c2:2:1::195' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
429950DFE3245014BCF30C7144131D4B82D560AC,2604:5040:11:128:f0c1:922b:4103:d4c6,9001,[ipv6-addr:value = '2604:5040:11:128:f0c1:922b:4103:d4c6' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
42997F9CA19F47DABA648ECDA084995CA4587FF2,2605:6400:30:f671:3fc7:4bb4:ca18:86fa,8443,[ipv6-addr:value = '2605:6400:30:f671:3fc7:4bb4:ca18:86fa' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
42E4CD0A4BA555A4069A0589121A44BF0A009C6E,2a01:4f9:5a:442b::4,80,[ipv6-addr:value = '2a01:4f9:5a:442b::4' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
42E817BE07AB39CA3BD7A442AF08E007FF2E3F5B,2a0e:e701:1198::1,9001,[ipv6-addr:value = '2a0e:e701:1198::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
42E9EF7B80BAFE92A583E0CA1D899613E21396C7,2a0c:5700:3133:1705:be24:11ff:fee1:73d9,989,[ipv6-addr:value = '2a0c:5700:3133:1705:be24:11ff:fee1:73d9' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
43028D0071DE055180DAA82DE200B42FD2131C23,2a0b:f4c2:2:1::209,8443,[ipv6-addr:value = '2a0b:f4c2:2:1::209' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
4316866D578B06DC79728883C8E5C9609F8311D8,2620:7:6001::146,80,[ipv6-addr:value = '2620:7:6001::146' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
43209F6D50C657A56FE79AF01CA69F9EF19BD338,2620:7:6001::116,80,[ipv6-addr:value = '2620:7:6001::116' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
43219E6FC5B68A2E96317BE36A86193FBEAA063F,2a0b:64c0:1::1d1,9001,[ipv6-addr:value = '2a0b:64c0:1::1d1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
432D9E4CCC0051D8DDEF405BB73E56379FDB0165,2a0e:4005:1002:ffff:185:40:4:100,10443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:100' AND network-traffic:src_port = 10443],tor,#57C101,TLP,TLP:CLEAR,1
432F61F51321E204B85BD57CAAC7BB1409FF04E5,2a03:90c0:32:1::89,443,[ipv6-addr:value = '2a03:90c0:32:1::89' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
43339B8C3F06FF5CC115F32D2A27045EB693D212,2001:678:6d4:7410::316,443,[ipv6-addr:value = '2001:678:6d4:7410::316' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
4356DDFC83F8335E2AF395D5EA4CA28CC9E57C58,2607:b500:425:c000:0:d9f:fd98:556d,40242,[ipv6-addr:value = '2607:b500:425:c000:0:d9f:fd98:556d' AND network-traffic:src_port = 40242],tor,#57C101,TLP,TLP:CLEAR,1
437A08EB0D74867513BEBCE84C55BC1DA94D32CF,2a12:a800:2:1:45:138:16:240,9100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:240' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
438731B8EFEDB1E592C8034934A55F532DEABAA9,2a03:b0c0:2:f0::1bc:9001,443,[ipv6-addr:value = '2a03:b0c0:2:f0::1bc:9001' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
439600DC8013EAF8C8ED9CDB35B9D0C65C3805E4,2a00:16b0:1:243::7012:e817,9001,[ipv6-addr:value = '2a00:16b0:1:243::7012:e817' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
43BB4DD60D2E7C8B2E8ACC11044E17D29E3E3EBB,2a02:16a:da02:c1a::187,23425,[ipv6-addr:value = '2a02:16a:da02:c1a::187' AND network-traffic:src_port = 23425],tor,#57C101,TLP,TLP:CLEAR,1
43C9F5C28EA90A1858727E2AB380612EA9CD9F42,2001:67c:89c:702:1ce:1ce:babe:6,443,[ipv6-addr:value = '2001:67c:89c:702:1ce:1ce:babe:6' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
43D29158118DC17C1F5C23941D4C3BA9DB582FFC,2a01:6340:2:501::20,9006,[ipv6-addr:value = '2a01:6340:2:501::20' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
43E366E41D547A1D3F22FBED10250B6C57F848DA,2001:ba0:246:9f00::1,443,[ipv6-addr:value = '2001:ba0:246:9f00::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
43EF5141A4417D0BF1B0AB2AD2C3D74C22355D0A,2605:6400:30:f920:f523:28ef:3617:8b86,9100,[ipv6-addr:value = '2605:6400:30:f920:f523:28ef:3617:8b86' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
445243EA9CFD0D4ACE35F060DDD41E6D8C745D5B,2a12:a800:2:1:45:141:215:28,9200,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:28' AND network-traffic:src_port = 9200],tor,#57C101,TLP,TLP:CLEAR,1
4467CF84A45999CC553232846CB6AA5FEBAC058B,2a12:a800:2:1:45:138:16:113,7100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:113' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
446E16B00D5131DAC9643AB10136B3CD19B1E9B9,2a0e:bfc0:0:8::a84e,9000,[ipv6-addr:value = '2a0e:bfc0:0:8::a84e' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
447A24F3402C4774D89E7AAD2D876D0BF64E3267,2a03:4000:37:76e:68f6:30ff:fe7c:a4,9001,[ipv6-addr:value = '2a03:4000:37:76e:68f6:30ff:fe7c:a4' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
4494870E6C5E5B401BCD11D1C14DBF223AC61BFC,2a00:da00:1800:36d::1,443,[ipv6-addr:value = '2a00:da00:1800:36d::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
449F1D2700556CAF19C0952B67AD51BA6443B17C,2a01:4f8:150:12ab::200,443,[ipv6-addr:value = '2a01:4f8:150:12ab::200' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
44DC23661E05DEFD94398936D9334987ABCB6E5E,2a01:4f8:202:7144:c49d:e29a:d44a:c6ea,443,[ipv6-addr:value = '2a01:4f8:202:7144:c49d:e29a:d44a:c6ea' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
44FA36A839BA35EB15F3EC5CB5FB355238A32ABC,2a12:a800:2:1:45:138:16:113,9100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:113' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
44FF5FFA5F90096198D514412A78C1692DBEB0EA,2a12:a800:2:1:45:138:16:107,8430,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:107' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
451FBF0E94D6D302EE4F99BA686D1803F6077437,2602:2a8:13::4279,443,[ipv6-addr:value = '2602:2a8:13::4279' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
45431BF8AB66C673942C1E344BB520625CE5F817,2a01:239:27f:4400::1,9001,[ipv6-addr:value = '2a01:239:27f:4400::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
458164C70C201CCC65AB065347FDD048E59A1AC5,2a01:4f9:5a:24ec:dead::3,9002,[ipv6-addr:value = '2a01:4f9:5a:24ec:dead::3' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
45B06605BD7AB37BFE0452767706B98559517526,2001:67c:6ec:203:192:42:116:188,8080,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:188' AND network-traffic:src_port = 8080],tor,#57C101,TLP,TLP:CLEAR,1
45D276D6A51DAE5C6F39A655ECE647DDEA9FAEF4,2001:67c:89c:702:1ce:1ce:babe:10,443,[ipv6-addr:value = '2001:67c:89c:702:1ce:1ce:babe:10' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
45FA08CC2A41FE183E4FF5DEDB3AAB13C01FAD39,2a0e:4005:1002:ffff:185:40:4:101,13443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:101' AND network-traffic:src_port = 13443],tor,#57C101,TLP,TLP:CLEAR,1
460229771C96996C6BAB88070D11FA7135820378,2a02:a46e:f838:4:265e:beff:fe51:3772,1080,[ipv6-addr:value = '2a02:a46e:f838:4:265e:beff:fe51:3772' AND network-traffic:src_port = 1080],tor,#57C101,TLP,TLP:CLEAR,1
460CB72A11A5948FDDDE032603DDBEB837AF662C,2600:3c03::f03c:95ff:fe5d:562,443,[ipv6-addr:value = '2600:3c03::f03c:95ff:fe5d:562' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
460D13CE3971BD2138760A892FBCF0F464C26F63,2a12:a800:2:1:45:141:215:61,7100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:61' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
4625F385CA5364CDD63C791893973B0CAD49C4E0,2605:6400:d814:1b8::4,9001,[ipv6-addr:value = '2605:6400:d814:1b8::4' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
4673A9741D2B7CF367CE3A6CE90C30E1820AAF9E,2620:7:6001::147,80,[ipv6-addr:value = '2620:7:6001::147' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
469FB12BF25E0EA9ED889D0FE8BDC0E5AB2CD74C,2a01:239:381:8e00::1,443,[ipv6-addr:value = '2a01:239:381:8e00::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
46B716F602EB0AF7BD5BC1CED5A9737FD8D46BF9,2a0b:f4c2:1::132,11132,[ipv6-addr:value = '2a0b:f4c2:1::132' AND network-traffic:src_port = 11132],tor,#57C101,TLP,TLP:CLEAR,1
46BACCCE4BC3CAA63D2FE770DA2AE3CF401B9CF0,2001:41d0:a:557d::1,9001,[ipv6-addr:value = '2001:41d0:a:557d::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
46BFF98FBD77441B28A345DFCF0F11F70EB4A4B9,2a12:a800:2:1:45:80:158:27,8430,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:27' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
46C2F1AE7D17649065BFAA3A4D5D8E88EBD5A6C3,2a01:239:274:8300::1,9000,[ipv6-addr:value = '2a01:239:274:8300::1' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
46DB04323499DD535956531DF2BF7B03EB2AB15D,2a01:4f8:140:94d6::2,9001,[ipv6-addr:value = '2a01:4f8:140:94d6::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
470CA25DBABD7184461D8E3E451BF1B0AC46302A,2a0e:bfc0:0:11::796d,7430,[ipv6-addr:value = '2a0e:bfc0:0:11::796d' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
4711610AA1D22275F3E5188074EE84A03D197F10,2a0f:5707:aaf1:ae3::a010,9001,[ipv6-addr:value = '2a0f:5707:aaf1:ae3::a010' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
47186E3631689057A7EF223ECC5D86918A9E679E,2a03:4000:33:c4c:7823:e2ff:fe4d:d4c6,443,[ipv6-addr:value = '2a03:4000:33:c4c:7823:e2ff:fe4d:d4c6' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
477E2B8AE380BD24C7EE5D9FF5AC98D8E0249368,2605:6400:30:f440:757e:adf1:55f7:5a31,9000,[ipv6-addr:value = '2605:6400:30:f440:757e:adf1:55f7:5a31' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
4780749994B23557F74586BA128B4DC01A546676,2605:2700:0:2:a800:ff:fe39:574,9001,[ipv6-addr:value = '2605:2700:0:2:a800:ff:fe39:574' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
478F7238A12AE2FF6223662FFF09D526AF52A138,2a02:c206:2241:2588::1,443,[ipv6-addr:value = '2a02:c206:2241:2588::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
47A08224924CAAFEB8B8D81066ED007F4E68F2E1,2607:5300:120:c74::1,587,[ipv6-addr:value = '2607:5300:120:c74::1' AND network-traffic:src_port = 587],tor,#57C101,TLP,TLP:CLEAR,1
47A9ADA86843137BA1A1E29B0A32325DE05F6B49,2604:a880:400:d0::12bc:9001,443,[ipv6-addr:value = '2604:a880:400:d0::12bc:9001' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
47CC44E9C4069D5013BB79709D5A7A4334B44EB3,2001:67c:6ec:203:192:42:116:208,9003,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:208' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
47D55C9BD170C948961EF1B6C5D1AEB4CF8F7D06,2a03:4000:6:537c::4,9002,[ipv6-addr:value = '2a03:4000:6:537c::4' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
47EC4211A4A66768224BC18912AF8FB6E880003C,2001:910:1400:107::2,443,[ipv6-addr:value = '2001:910:1400:107::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
47EE234AD2EE2AA475D537DDC393AF4EA3139A1D,2a0c:b641:6f0:6e::2,443,[ipv6-addr:value = '2a0c:b641:6f0:6e::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
47F62C33607CD953ED026A63C67542ED424811A4,2a0b:f4c2:1::162,11162,[ipv6-addr:value = '2a0b:f4c2:1::162' AND network-traffic:src_port = 11162],tor,#57C101,TLP,TLP:CLEAR,1
482850CB59273E7358543BDDE73498045C42A8C7,2a12:a800:2:1:45:80:158:69,9500,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:69' AND network-traffic:src_port = 9500],tor,#57C101,TLP,TLP:CLEAR,1
482F359A7A84A1EAAE14A6D5F8D497913F87EE51,2001:678:6d4:5050::2abe:100,9001,[ipv6-addr:value = '2001:678:6d4:5050::2abe:100' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
4837A6DFFC8E3681D70AD9E8D057C029093DA2F7,2001:41d0:305:2100::7cb4,9100,[ipv6-addr:value = '2001:41d0:305:2100::7cb4' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
484F666C491BCDE22B45E0E19D1CEA5ACC5A9611,2001:bc8:1640:16d5:dc00:ff:fe22:2981,9001,[ipv6-addr:value = '2001:bc8:1640:16d5:dc00:ff:fe22:2981' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
485492A420AFDFFFBCCA05DFF317CDCA43052C11,2a01:4f9:4a:2e4e::4,80,[ipv6-addr:value = '2a01:4f9:4a:2e4e::4' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
48553B8FF2195AF852B46436B4542D10D6E5BD58,2001:67c:6ec:203:192:42:116:212,9003,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:212' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
488E663B4A88C12E6DE6C12F7A6053F09BF7A61A,2a01:4f9:c010:516b::1,443,[ipv6-addr:value = '2a01:4f9:c010:516b::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
48A7E3A169F86E45A00284E1303793AFFA61F1EA,2a03:4000:6:614:d803:40ff:fec3:832a,9100,[ipv6-addr:value = '2a03:4000:6:614:d803:40ff:fec3:832a' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
48CE01130CBCF22B2851DB4C9369C066F60C06D7,2a0b:f4c2:3::85,9100,[ipv6-addr:value = '2a0b:f4c2:3::85' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
48D89AEDAA7610752484B5EB39F22317A068D61A,2a02:29e0:1:440:108:108:108:108,55555,[ipv6-addr:value = '2a02:29e0:1:440:108:108:108:108' AND network-traffic:src_port = 55555],tor,#57C101,TLP,TLP:CLEAR,1
48F0A45B0A6247F2F4683EC5E77DEB5678BCAE36,2a0f:df00:0:255::203,445,[ipv6-addr:value = '2a0f:df00:0:255::203' AND network-traffic:src_port = 445],tor,#57C101,TLP,TLP:CLEAR,1
4905CD415138FE81416A047438C5047AFB3A3482,2406:17c0:0:2::8f52:2324,443,[ipv6-addr:value = '2406:17c0:0:2::8f52:2324' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
491B4E55B4FD4FDEC63B229B0A3E59868FCA1F1F,2001:67c:289c:4::79,80,[ipv6-addr:value = '2001:67c:289c:4::79' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
492CB7F3873F9DBF068A23FDE94FC2BC67D5F9C4,2a12:a800:2:1:185:241:208:88,9100,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:88' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
494266D1B8F5875FA5546DD5837232B0BE65C70B,2a03:90c0:5f1:2903::1139,443,[ipv6-addr:value = '2a03:90c0:5f1:2903::1139' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
494E5000BA79F0078DFA05E610911C2AC525572F,2a01:4f8:200:3391::2,8080,[ipv6-addr:value = '2a01:4f8:200:3391::2' AND network-traffic:src_port = 8080],tor,#57C101,TLP,TLP:CLEAR,1
4954B51AF0CBADA08E4BC389DF1E3E419535165A,2605:6400:20:be7::1,9001,[ipv6-addr:value = '2605:6400:20:be7::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
