fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
26C28F29B611DF4DE23ACF5D9DC1EB4895EF5E8B,2001:1b60:3:221:4134:101:0:1,443,[ipv6-addr:value = '2001:1b60:3:221:4134:101:0:1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
26C840E9945AC3C83B65A14436E4B6493D04EE5A,2001:67c:e60:c0c:192:42:116:183,9006,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:183' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
26CA344A0DA0C93343869BF6A17C852D1D3A0C9B,2a0b:f4c2::15,9002,[ipv6-addr:value = '2a0b:f4c2::15' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
26CD29D07FAE2C27EB316EE551EFC7EF96BA5784,2a05:b0c7:6cc4::1,443,[ipv6-addr:value = '2a05:b0c7:6cc4::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
26D384E24BBD1506616446622BE13232A649450F,2a0b:f4c2::4,9001,[ipv6-addr:value = '2a0b:f4c2::4' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
26F899F756476B4CE839624ADA4C11AEAB957E5E,2a02:c204:2263:5153::1,7430,[ipv6-addr:value = '2a02:c204:2263:5153::1' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
272122E8431164EFE1B4D6B60510616C14CCEA9B,2a09:be40:28ff:50:be24:11ff:fe5f:80d4,9001,[ipv6-addr:value = '2a09:be40:28ff:50:be24:11ff:fe5f:80d4' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
273135C4EC736A1E88DB82103A179C3C36467019,2620:18c:0:192::e0:155,443,[ipv6-addr:value = '2620:18c:0:192::e0:155' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
2753A4DED2584CBE86E16EAC4C37355BF07D9666,2602:fc24:12:81a6::1,9001,[ipv6-addr:value = '2602:fc24:12:81a6::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
276797D3B484D528D32BD40B69DFA20E83214243,2001:67c:e60:c0c:192:42:116:196,9002,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:196' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
278B1EC00C3FEFFD44D582CC86DA71A24F451385,2a02:c204:2263:5153::1,7100,[ipv6-addr:value = '2a02:c204:2263:5153::1' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
27DDB904D649E7A526088B7E15BB42C53BB53F60,2a12:a800:2:1:45:138:16:240,7100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:240' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
27FAE99C0DBA8CD9DBFE42D2D2464B4C68EEB00D,2605:6400:30:f57d:916e:73f8:d5e7:675b,9000,[ipv6-addr:value = '2605:6400:30:f57d:916e:73f8:d5e7:675b' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
27FF3E6979EF6570B9EB3B53B11964FE08F36F19,2001:67c:2044:c141:0:1:6431:1,445,[ipv6-addr:value = '2001:67c:2044:c141:0:1:6431:1' AND network-traffic:src_port = 445],tor,#57C101,TLP,TLP:CLEAR,1
282CAAF0E11DAD47DD73D553DC20B51099A257BB,2a03:4000:15:928:dead:beef:ca1f:1337,444,[ipv6-addr:value = '2a03:4000:15:928:dead:beef:ca1f:1337' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
2833B766EA7AD4C9CAE9429C8BC8CA815A53CD4C,2001:67c:e60:c0c:192:42:116:178,9007,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:178' AND network-traffic:src_port = 9007],tor,#57C101,TLP,TLP:CLEAR,1
2878150690D243F8FCDA9D363F652C7CF6CFC1DF,2001:67c:289c:2::36,9030,[ipv6-addr:value = '2001:67c:289c:2::36' AND network-traffic:src_port = 9030],tor,#57C101,TLP,TLP:CLEAR,1
287A1C40B818DF6C45E8496CDE5026F11563CF10,2a0d:bbc7::f816:3eff:fe77:3729,465,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe77:3729' AND network-traffic:src_port = 465],tor,#57C101,TLP,TLP:CLEAR,1
28904A07DA6507AA9890398F43949967090CB11E,2a12:a800:1:1:2:58:56:35,7430,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:35' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
2892073608985977DED33F98A9FA27A9C47C8B61,2600:3c00::f03c:91ff:fe73:f9ba,9001,[ipv6-addr:value = '2600:3c00::f03c:91ff:fe73:f9ba' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
28AC02CC1F99E4B5E6195EBD4A3F01AD1F42849F,2a12:a800:2:1:45:80:158:93,8100,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:93' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
28E427C3E7FEB76C58901DCF1565EA44589E437C,2a12:a800:2:1:45:141:215:62,9100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:62' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
28F47B287BBCF0F9E36DF43C45FA3B62563CFCD9,2a02:c204:2261:2270::1,143,[ipv6-addr:value = '2a02:c204:2261:2270::1' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
290EA9CBA843416CE3EC453069F1AE0CBE01A666,2a12:a800:11:1:124:198:132:13,9100,[ipv6-addr:value = '2a12:a800:11:1:124:198:132:13' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2925365310A2487781BA7E743E155E4753C1D3EB,2a03:94e0:ffff:185:243:218:0:232,443,[ipv6-addr:value = '2a03:94e0:ffff:185:243:218:0:232' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
292807C3D7BF55BF073F190E38EFE8CA551F326B,2a03:e600:100::1,9003,[ipv6-addr:value = '2a03:e600:100::1' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
292FCACE773DC259B799914A23BE65A6A6178E8F,2605:6400:30:f7fa::b00b:135,9001,[ipv6-addr:value = '2605:6400:30:f7fa::b00b:135' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
293CE00D11B1D8B99AE8811CBDFDA3F353353710,2001:67c:2044:c141:0:1:6431:1,444,[ipv6-addr:value = '2001:67c:2044:c141:0:1:6431:1' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
2979E1F476F04311E5088B5C12554E8B318F8A7B,2a12:a800:2:1:185:241:208:115,8100,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:115' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
29E8B05CA230B57FA21CC07687B8DA223EE27F6A,2001:67c:e60:c0c:192:42:116:174,9001,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:174' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
29FEFE36A5F66A6C93D24775B9D2364A3831B597,2605:6400:30:f9dd:ecef:a3db:545c:76ee,9000,[ipv6-addr:value = '2605:6400:30:f9dd:ecef:a3db:545c:76ee' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
2A36005A811C8B420F380D67C4A9D630655F0900,2a00:1dc0:caff:138::94d2,9001,[ipv6-addr:value = '2a00:1dc0:caff:138::94d2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
2A758FD9344304BBEFB15AFDE294D85D33F9F8A3,2602:fc24:10:bb36::1,9001,[ipv6-addr:value = '2602:fc24:10:bb36::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
2A7FE76900BB03DEAD983EB149BC8FB2F48B137F,2a12:a800:9:1:193:26:115:61,9100,[ipv6-addr:value = '2a12:a800:9:1:193:26:115:61' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2A870EBC6527B0B20702B002799F49E70275449D,2602:f6f6:2:6439::1,9200,[ipv6-addr:value = '2602:f6f6:2:6439::1' AND network-traffic:src_port = 9200],tor,#57C101,TLP,TLP:CLEAR,1
2AFF8D48E65488C9D002E3A94EC959DB009C5FEF,2a0f:df00:0:255::196,444,[ipv6-addr:value = '2a0f:df00:0:255::196' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
2B01430798B2F1F068D4A0DF16819AD164DAE55E,2001:67c:e60:c0c:192:42:116:219,9001,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:219' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
2B3AAC97B269D59E6D642C8BFB174EDD13741C38,2605:6400:10:1362::2,9000,[ipv6-addr:value = '2605:6400:10:1362::2' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
2B51193205D091CC80B904D65721FF8DCBE51C96,2001:1620:51a1::101,443,[ipv6-addr:value = '2001:1620:51a1::101' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
2B6F88E7626E000D0C504F0C251F3109723F8998,2001:67c:e60:c0c:192:42:116:182,9006,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:182' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
2B7F152EAFEF8B99ABF42FBE2ED4682F5A63CFC7,2a12:a800:2:1:45:141:215:61,8100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:61' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
2B854489CE4D996281302EC5A7DA3DFE65962525,2001:67c:e60:c0c:192:42:116:175,9007,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:175' AND network-traffic:src_port = 9007],tor,#57C101,TLP,TLP:CLEAR,1
2B8868C60C9ED9D20FD79008FB610B8E32115ABB,2a12:a800:11:1:192:159:99:168,9100,[ipv6-addr:value = '2a12:a800:11:1:192:159:99:168' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2B9121BA18DF8A0F9A0057A9066F8122F459F8CF,2620:18c:0:192::e0:138,443,[ipv6-addr:value = '2620:18c:0:192::e0:138' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
2B97302BE55CA8F31415805C1CD2A479B2DD1487,2a03:e600:100::12,9001,[ipv6-addr:value = '2a03:e600:100::12' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
2BC257D07F517E58D2A9EF229708B539D5F7D96F,2001:41d0:304:200::3ea4,9003,[ipv6-addr:value = '2001:41d0:304:200::3ea4' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
2BC84671E93483705DD0E9E622699C0DD026D4F9,2a12:a800:11:1:124:198:131:29,143,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:29' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
2C1993050B32D827EC6FD124DB07546B78E31AFF,2a03:4000:62:8:c855:23ff:fef6:50ee,110,[ipv6-addr:value = '2a03:4000:62:8:c855:23ff:fef6:50ee' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
2C26CBACAB3B83142A54637CA30FF130C9BD331F,2a12:a800:2:1:45:80:158:75,7100,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:75' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
2C4A879D954A8A85D62BA57DF8AF6A25D0D7DCF6,2a0d:bbc7::f816:3eff:fee9:3e45,989,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fee9:3e45' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
2C4B49130DD5994447A6ABBCC5BC3259E2B75AB9,2605:6400:30:f174:1:1:1:1,80,[ipv6-addr:value = '2605:6400:30:f174:1:1:1:1' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
2C4E15CD40EE3D2D6F062F04ADFE9B85C8C3C52B,2604:b480:3:6::2,9001,[ipv6-addr:value = '2604:b480:3:6::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
2C653B48D74CC845F6E26083CD18B818F6F93F2A,2a0d:bbc7::f816:3eff:fef2:6521,443,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fef2:6521' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
2C7FBE61AA7F3C60691155E60030B031BFCC5FE3,2a03:4000:27:6f8:e466:27ff:fe82:1b2a,9000,[ipv6-addr:value = '2a03:4000:27:6f8:e466:27ff:fe82:1b2a' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
2C91D3E05A1FC5CBC720755E4836C08B5C6E04E0,2605:6400:30:f440:757e:adf1:55f7:5a31,9100,[ipv6-addr:value = '2605:6400:30:f440:757e:adf1:55f7:5a31' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2CBD595E8F51D3814130241B8105FEE9E303719E,2a06:1700:3:19::1,447,[ipv6-addr:value = '2a06:1700:3:19::1' AND network-traffic:src_port = 447],tor,#57C101,TLP,TLP:CLEAR,1
2CD63CEC51AD829787BCF22D6AD6DB46A6227CDD,2a0b:f4c2:1::152,10152,[ipv6-addr:value = '2a0b:f4c2:1::152' AND network-traffic:src_port = 10152],tor,#57C101,TLP,TLP:CLEAR,1
2CDC87A96B4580C435AD7FCDF635498E921D5D62,2a0d:bbc7::f816:3eff:fe83:fa45,989,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe83:fa45' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
2CDFC01AA84B22FBAD5789AA780D5E3859CCE492,2a12:a800:2:1:45:138:16:69,143,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:69' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
2D287E39F96A54EB2B83059165A8AEA09ACDA914,2001:67c:e60:c0c:192:42:116:180,9002,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:180' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
2D2A8756BCC7619CF9586902F1610D2D40D6746A,2a0b:f4c2::17,9003,[ipv6-addr:value = '2a0b:f4c2::17' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
2D3473368BF4E65E9EB2CCE43D132EE7FAAF3093,2a12:a800:9:1:45:88:186:92,8100,[ipv6-addr:value = '2a12:a800:9:1:45:88:186:92' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
2DB70626AE6A961602A950FE52D913AD905B0F9F,2a09:61c0::28,443,[ipv6-addr:value = '2a09:61c0::28' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
2DDD34037A8E419CB518D7C5A7331BABB2D047DD,2001:67c:289c:4::132,81,[ipv6-addr:value = '2001:67c:289c:4::132' AND network-traffic:src_port = 81],tor,#57C101,TLP,TLP:CLEAR,1
2DF03D7B158DAE2EAF76078775451F1769506451,2a0b:f4c2:2::32,10032,[ipv6-addr:value = '2a0b:f4c2:2::32' AND network-traffic:src_port = 10032],tor,#57C101,TLP,TLP:CLEAR,1
2E075C48E6C324751E41E29FB4A8B37532680398,2a03:94e0:ffff:194:32:107:0:87,9300,[ipv6-addr:value = '2a03:94e0:ffff:194:32:107:0:87' AND network-traffic:src_port = 9300],tor,#57C101,TLP,TLP:CLEAR,1
2E446653FB9132BFEA79E07FA2ABF44D0138D7E3,2a0b:f4c2:1::154,10154,[ipv6-addr:value = '2a0b:f4c2:1::154' AND network-traffic:src_port = 10154],tor,#57C101,TLP,TLP:CLEAR,1
2E66E04C6E90E96B1BDDE62D4031C761C0A63FE4,2a12:a800:2:1:45:138:16:118,9100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:118' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2E7EFCF9BBE38211DC90BBB9F32FBEF612ACC490,2a0b:f4c2::11,9003,[ipv6-addr:value = '2a0b:f4c2::11' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
2E821477E6CB66014DF2385F7C48BE56E7884F1F,2400:d320:2261:6860::1,7430,[ipv6-addr:value = '2400:d320:2261:6860::1' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
2E89E8B67B273E6B3F26545FC28278E0F0744817,2a0b:f4c2::25,9003,[ipv6-addr:value = '2a0b:f4c2::25' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
2EB00D214F75412DD78BDB22713CB50CEC988AC2,2407:3640:2259:6302::1,9100,[ipv6-addr:value = '2407:3640:2259:6302::1' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2EB89757F1D8228784335232E2CE2989D220E590,2a12:a800:2:1:45:141:215:95,8430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:95' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
2EC5EE348BD8D9D2E518B2CAEA9C671E2D5F77A6,2a03:4000:62:8:c855:23ff:fef6:50ee,9100,[ipv6-addr:value = '2a03:4000:62:8:c855:23ff:fef6:50ee' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2ED4D25766973713EB8C56A290BF07E06B85BF12,2620:7:6001::ffff:c759:e650,80,[ipv6-addr:value = '2620:7:6001::ffff:c759:e650' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
2EE8B9B94394577935E98B9FA6982B086E332640,2a12:a800:2:1:45:141:215:156,9000,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:156' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
2EE94F6C73206D9DC911DDAACCBD590CB905C207,2a12:a800:11:1:124:198:132:13,7100,[ipv6-addr:value = '2a12:a800:11:1:124:198:132:13' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
2EF3F194E34705F9E13021BAC7B394653329243A,2a12:a800:2:1:45:80:158:142,110,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:142' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
2EFC2B8BC724CF435C14066087936BE7CA3C57A3,2a12:a800:9:1:45:88:186:92,9100,[ipv6-addr:value = '2a12:a800:9:1:45:88:186:92' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
2F04FCC6C42150F27C85AB38CBD12C74CF47C962,2001:67c:e60:c0c:192:42:116:193,9001,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:193' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
2F09FA57389A55C0FE7CD4D88CDDBD1988BE98CC,2a0f:85c1:356:1b63::1,9002,[ipv6-addr:value = '2a0f:85c1:356:1b63::1' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
2F25DF0147BEF471C58E6D208A409F73588CA39B,2a0e:1d80:13:b6d5::1,9001,[ipv6-addr:value = '2a0e:1d80:13:b6d5::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
2F28A0B2711C9F84886A467078354A74D5003B83,2a12:a800:11:1:124:198:132:13,110,[ipv6-addr:value = '2a12:a800:11:1:124:198:132:13' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
2F33742AEFB73B71E48F302A5C2549006E79CD0B,2605:a141:2261:4410::1,9000,[ipv6-addr:value = '2605:a141:2261:4410::1' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
2F351635FFD44776CBA5E93E0E26970D82CEF105,2001:67c:289c:4::131,9051,[ipv6-addr:value = '2001:67c:289c:4::131' AND network-traffic:src_port = 9051],tor,#57C101,TLP,TLP:CLEAR,1
2F367DF6E2A7BB56C8EA4C064A3519ACBC013CFE,2a03:e600:100::10,9003,[ipv6-addr:value = '2a03:e600:100::10' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
2F5F734609D350E0B13BD9CF7E46F9AC019B1186,2a14:7c1:4041::1,443,[ipv6-addr:value = '2a14:7c1:4041::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
2F81DA22A649EBB0CCD20A97527207E2E841F5F6,2620:7:6001::162,80,[ipv6-addr:value = '2620:7:6001::162' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
2F9F7DC8E56FCBD944C60B166BA39C523C3BF77F,2001:67c:289c:4::82,9050,[ipv6-addr:value = '2001:67c:289c:4::82' AND network-traffic:src_port = 9050],tor,#57C101,TLP,TLP:CLEAR,1
2FC68360FEF2006D544BFAC3339BD10E92769536,2620:18c:0:192::e0:171,443,[ipv6-addr:value = '2620:18c:0:192::e0:171' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
2FDB0E08C563AB5D225FDBD553D117C96D1160ED,2a12:a800:2:1:45:138:16:164,8100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:164' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
2FF236B93D8574F3F77156B9542CA0554CB1DA2C,2a0b:f4c2::6,9004,[ipv6-addr:value = '2a0b:f4c2::6' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
2FF2AED901B45D1D1D21DD443CD49DB0805EAB1A,2a12:a800:2:1:45:138:16:248,9000,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:248' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
301DD621B68D0B7257EA221FD938D34FE3794BEE,2a0e:97c0:3e3:460:1337:b04b:1337:5,9001,[ipv6-addr:value = '2a0e:97c0:3e3:460:1337:b04b:1337:5' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
3026423665B9E0C280D880E05EA064339E9237BD,2a03:e600:100::13,8080,[ipv6-addr:value = '2a03:e600:100::13' AND network-traffic:src_port = 8080],tor,#57C101,TLP,TLP:CLEAR,1
305AD0AF362C5FF406FA1C228B2A2B2B774F0B78,2a12:a800:1:1:2:58:56:35,8430,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:35' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
30626238638AE65194814663A4651AFC04BC8D60,2a04:52c0:1000:253::253,9001,[ipv6-addr:value = '2a04:52c0:1000:253::253' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
3096ABDB410EE0C81120E9761CE31904568CFAE5,2a12:a800:11:1:124:198:131:29,7430,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:29' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
30A77B24F25ECB28D2743CD8AD422E5C52AEE98F,2001:67c:289c:4::80,443,[ipv6-addr:value = '2001:67c:289c:4::80' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
30B03353C18236E8463653E38BEB0DB1F94DA7EA,2620:18c:0:192::e0:211,443,[ipv6-addr:value = '2620:18c:0:192::e0:211' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
30C472441D910A8BCDA571F2637C80119E76D082,2a12:a800:2:1:185:241:208:136,9100,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:136' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
30C55C496F5C7B9868E0BC6349A1CD5623F0B75F,2620:7:6001::150,80,[ipv6-addr:value = '2620:7:6001::150' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
30CA715FDFB4959E859134F76A53C370E72FDD06,2a12:a800:2:1:45:141:215:227,110,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:227' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
30CC45BCC119225F01E9789F29611051E26DBB94,2a12:a800:2:1:45:138:16:230,9300,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:230' AND network-traffic:src_port = 9300],tor,#57C101,TLP,TLP:CLEAR,1
30E9BA6981D62F6226FF0A3E54B4AC6F07573D68,2602:fba1:100::61:1,9001,[ipv6-addr:value = '2602:fba1:100::61:1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
310E446A31DE089752FCC02F06B071F4F8CCAE89,2620:18c:0:192::e0:134,443,[ipv6-addr:value = '2620:18c:0:192::e0:134' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
311A4533F7A2415F42346A6C8FA77E6FD279594C,2a02:418:6017::147,8443,[ipv6-addr:value = '2a02:418:6017::147' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
313759D2840984823598604F6FFE5145E38B920D,2a0d:bbc7::f816:3eff:fee6:ca14,993,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fee6:ca14' AND network-traffic:src_port = 993],tor,#57C101,TLP,TLP:CLEAR,1
31782266FC9DFF3FF94EAC21327F6C9BB6297026,2a09:61c0::34,443,[ipv6-addr:value = '2a09:61c0::34' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
3180E55D10F293EB966ED69A5FC882666B08A88D,2407:3641:2259:8208::1,143,[ipv6-addr:value = '2407:3641:2259:8208::1' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
31917AFC85EE34F85CAAF9CCCA56B90F2D4B1BA4,2a0d:bbc7::f816:3eff:fe65:992f,465,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe65:992f' AND network-traffic:src_port = 465],tor,#57C101,TLP,TLP:CLEAR,1
31AB04A3080091FECCAFD6B02B3D46BE9DB82FE5,2a12:a800:2:1:45:138:16:239,8430,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:239' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
31BA70D5332FE49C500FBFFDB0CC5B9D3803CFBF,2001:67c:e60:c0c:192:42:116:214,9000,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:214' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
31D391F4720DE896C598B72369AF880ED086D614,2a0f:df00:0:255::201,443,[ipv6-addr:value = '2a0f:df00:0:255::201' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
31DEA0877BE529EF6716ECD22527A63B156C34E8,2a05:b0c7:6bd4::1,443,[ipv6-addr:value = '2a05:b0c7:6bd4::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
31E7A39BAE450C51D46EA74E3CABA715CC5EAB2F,2605:a142:2263:1906::1,7100,[ipv6-addr:value = '2605:a142:2263:1906::1' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
31EF78B9019D61CF259B223DB9F80940994EDA34,2a04:52c0:106:394:d59d:f8e1:120:c06c,443,[ipv6-addr:value = '2a04:52c0:106:394:d59d:f8e1:120:c06c' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
31FAEB69E25B2C79545609CC0E58765CDAFF3495,2a12:a800:2:1:45:80:158:143,7430,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:143' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
